Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Royal Hong Kong Yacht Club Div 15,-1.5873015873015817,-11.111111111111114,17.460317460317455,44.44444444444446,33.333333333333336,16.50793650793652
Squashathon One,-46.66666666666667,8.333333333333329,0.0,41.66666666666666,46.66666666666667,10.0
Sha Tin 7,-50.0,-50.0,8.333333333333336,75.0,66.66666666666667,10.0
Hong Kong Cricket Club 8,-22.22222222222222,55.555555555555564,-22.22222222222223,1.5873015873015817,17.142857142857146,5.968253968253961
United Services Recreation Club 4,-9.523809523809518,-26.984126984126988,9.523809523809526,16.666666666666657,11.42857142857143,0.22222222222222143
HKIS Div 15,-26.984126984126988,-21.42857142857143,-7.142857142857139,28.57142857142857,26.19047619047619,-0.15873015873015106
Physical Chess 5,-26.666666666666657,3.3333333333333357,-26.666666666666657,35.0,0.0,-3.0
