Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club M4A,0.0,37.5,-12.5,37.5,-12.5,10.0
Hong Kong Football Club M4B,0.0,25.0,0.0,25.0,0.0,10.0
WAKO,18.88888888888889,-18.888888888888886,-15.555555555555557,6.666666666666671,27.77777777777778,3.7777777777777857
United Services Recreation Club M4,4.444444444444443,-17.77777777777778,16.666666666666657,10.0,-12.222222222222214,0.22222222222221433
Bolton,-11.363636363636367,1.1363636363636331,-20.454545454545453,6.818181818181817,24.242424242424235,0.0757575757575708
Royal Hong Kong Yacht Club M4,23.33333333333333,-27.77777777777778,-16.66666666666667,-5.555555555555557,11.1111111111111,-3.1111111111111143
SKCSC,-6.666666666666657,-48.888888888888886,-18.888888888888886,45.55555555555556,3.333333333333343,-5.111111111111114
Hong Kong Club Blue,-4.545454545454547,-19.318181818181817,0.0,-19.318181818181817,-20.779220779220772,-12.792207792207794
