Home Team,Away Team,Venue,Match Week,Date
X-Alpha 3,Uncles,Cornwall Street Squash Centre,18,2026-03-16
Global Squash 1,Fusion Squash Club 1,HK Squash Centre,18,2026-03-16
Electrify Squash Div 6,Fusion Squash Club 1,HK Squash Centre,20,2026-04-13
