Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club M3,16.666666666666657,16.666666666666686,16.666666666666657,33.33333333333334,16.666666666666657,20.0
Hong Kong Football Club M3B,10.0,40.0,-26.66666666666667,10.0,16.666666666666657,10.0
Hong Kong Cricket Club M3,14.285714285714285,-14.285714285714292,-14.285714285714278,-11.904761904761912,3.333333333333343,-4.571428571428555
OSF,-23.333333333333336,0.0,0.0,0.0,0.0,-4.666666666666668
Titlows Squash Master,-16.666666666666664,-16.666666666666664,-33.33333333333333,16.666666666666664,0.0,-9.999999999999998
Hong Kong Football Club M3A,-20.0,-20.0,-20.0,0.0,-5.0,-13.0
Royal Hong Kong Yacht Club M3,-30.0,-3.3333333333333357,-23.333333333333336,-43.333333333333336,-43.333333333333336,-28.666666666666675
