Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M2,28.57142857142857,9.523809523809518,71.42857142857143,16.666666666666686,20.0,29.238095238095255
United Services Recreation Club M2,16.666666666666664,50.0,33.33333333333333,-40.0,60.0,24.0
Hong Kong Football Club M2B,0.0,25.0,75.0,-50.0,50.0,20.0
Hong Kong Football Club M2A,10.0,-10.0,35.0,0.0,20.0,11.0
Ladies Recreation Club M2,40.476190476190474,-11.904761904761912,4.761904761904773,-19.047619047619044,11.904761904761905,5.238095238095241
