Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Physical Chess 2,100.0,100.0,100.0,100.0,0.0,80.0,5
i-Mask Advance Squash Club 1,100.0,100.0,0.0,0.0,0.0,40.0,5
Social Squash Team,0.0,0.0,100.0,0.0,100.0,40.0,5
Thunder 1,100.0,0.0,0.0,0.0,0.0,20.0,5
Hong Kong Cricket Club D7B,0.0,0.0,100.0,0.0,0.0,20.0,5
Kinetic 1,0.0,0.0,0.0,0.0,0.0,0.0,4
