Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club M4A,0.0,33.33333333333334,-16.666666666666686,49.99999999999999,0.0,13.333333333333321
Hong Kong Football Club M4B,16.666666666666657,16.666666666666657,16.666666666666657,33.33333333333333,-16.66666666666667,13.333333333333321
Bolton,10.714285714285715,-5.357142857142854,-3.5714285714285694,10.714285714285715,19.047619047619044,6.30952380952381
WAKO,23.214285714285715,-23.214285714285708,-7.142857142857139,8.92857142857143,21.42857142857143,4.642857142857146
United Services Recreation Club M4,7.142857142857139,-21.42857142857143,23.214285714285708,0.0,-1.7857142857142918,1.4285714285714306
Royal Hong Kong Yacht Club M4,42.857142857142854,-35.714285714285715,-7.142857142857146,7.142857142857139,-14.285714285714292,-1.4285714285714377
SKCSC,-7.142857142857139,-48.21428571428571,-23.214285714285708,30.35714285714286,5.357142857142861,-8.571428571428555
Hong Kong Club Blue,7.142857142857139,-8.92857142857143,0.0,-23.214285714285715,-28.57142857142857,-10.714285714285719
