Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Craigengower Cricket Club,-8.333333333333336,16.666666666666664,50.0,16.666666666666664,0.0,15.0
United Services Recreation Club 3,4.761904761904759,23.809523809523803,40.47619047619049,26.190476190476204,-35.71428571428571,11.904761904761905
Bravo D10,10.0,15.0,20.0,-5.0,-10.0,6.0
Sha Tin 4,-25.0,41.66666666666666,8.333333333333329,41.66666666666666,-41.66666666666667,4.999999999999986
RELAY 1,13.333333333333343,-40.0,-6.666666666666657,40.0,-13.333333333333329,-1.3333333333333286
The Hong Kong Jockey Club Div 10,-4.761904761904773,23.809523809523803,-2.3809523809523654,-16.666666666666657,-16.666666666666657,-3.3333333333333286
Banbil,-25.714285714285708,-60.0,-17.14285714285714,-31.42857142857143,-37.14285714285714,-34.28571428571429
