Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Royal Hong Kong Yacht Club Div 15,17.14285714285714,0.0,20.0,45.71428571428571,30.0,22.57142857142857
Sha Tin 7,-25.0,-50.0,25.0,75.0,66.66666666666667,18.333333333333336
Squashathon One,-50.0,16.66666666666667,16.66666666666667,41.66666666666667,50.0,15.0
United Services Recreation Club 4,-4.761904761904773,-9.523809523809526,4.761904761904759,16.666666666666657,20.0,5.4285714285714235
HKIS Div 15,-9.523809523809518,-16.666666666666657,-16.666666666666657,40.0,20.0,3.4285714285714377
Hong Kong Cricket Club 8,-14.285714285714285,42.85714285714286,-14.285714285714285,-7.142857142857139,10.0,3.4285714285714306
Physical Chess 5,-46.66666666666667,33.33333333333333,-26.66666666666667,16.666666666666657,0.0,-4.666666666666671
