Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
X-Alpha 3,18,11.272272272272271,6.727727727727728,64.56156156156156,98.59859859859861,56.65665665665666,30.430430430430434,9.10910910910911,2.4024024024024024,0.8008008008008007,0.6006006006006006,0.0
Hong Kong Football Club 7A,18,11.23923923923924,6.7607607607607605,61.83883883883884,95.0950950950951,35.13513513513514,38.73873873873874,14.714714714714713,6.506506506506507,4.404404404404405,0.3003003003003003,0.20020020020020018
Vitality Squash 1,18,9.70970970970971,8.29029029029029,52.77577577577578,58.95895895895896,4.004004004004004,9.00900900900901,24.524524524524523,21.42142142142142,19.01901901901902,15.215215215215217,6.806806806806807
UST,18,8.747747747747749,9.252252252252251,52.01501501501502,50.45045045045045,1.4014014014014013,9.00900900900901,18.41841841841842,21.62162162162162,23.323323323323322,19.21921921921922,7.007007007007007
Kinetic 1,18,7.781781781781782,10.218218218218219,51.2972972972973,44.24424424424424,1.6016016016016015,6.806806806806807,15.215215215215217,20.62062062062062,23.823823823823822,21.02102102102102,10.91091091091091
Hong Kong Cricket Club 5,18,8.36136136136136,9.63863863863864,50.63563563563564,44.04404404404404,1.2012012012012012,5.205205205205205,15.715715715715717,21.92192192192192,20.62062062062062,22.822822822822822,12.512512512512513
The Best Group 1,18,5.887887887887888,12.112112112112111,43.87587587587588,8.608608608608609,0.0,0.8008008008008007,2.3023023023023024,5.505505505505505,8.008008008008009,20.82082082082082,62.56256256256256
