Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6
Hong Kong Football Club L2B,20,13.629814907453728,6.370185092546273,62.11705852926463,99.89994997498749,41.17058529264632,32.7663831915958,24.96248124062031,1.0005002501250626,0.10005002501250625,0.0
Kowloon Cricket Club L2,20,14.070035017508754,5.929964982491246,61.65932966483241,99.94997498749376,36.36818409204602,34.567283641820914,26.76338169084542,2.2511255627813904,0.05002501250625312,0.0
JESSICA L2,20,11.177588794397199,8.822411205602801,59.97148574287144,99.59979989994997,22.36118059029515,31.36568284142071,42.521260630315155,3.3516758379189597,0.400200100050025,0.0
Hong Kong Football Club L2A,20,7.648824412206103,12.351175587793897,46.13456728364182,74.63731865932967,0.10005002501250625,1.150575287643822,5.002501250625312,68.38419209604803,24.462231115557778,0.9004502251125562
Hong Kong Cricket Club L2,20,8.163081540770385,11.836918459229615,40.599299649824914,25.56278139069535,0.0,0.1500750375187594,0.750375187593797,24.662331165582792,69.33466733366683,5.102551275637819
Hong Kong Football Club L2C,20,5.310655327663832,14.689344672336167,28.518259129564782,0.3501750875437719,0.0,0.0,0.0,0.3501750875437719,5.652826413206603,93.99699849924963
