Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Friend Club,21,16.294294294294296,4.7057057057057055,85.55355355355356,99.99999999999999,89.38938938938938,9.80980980980981,0.8008008008008007,0.0,0.0,0.0,0.0,0.0
i-Mask Advance Squash Club 3,21,13.285285285285285,7.714714714714715,73.63863863863864,97.29729729729729,9.60960960960961,64.76476476476476,18.31831831831832,4.604604604604605,2.2022022022022023,0.40040040040040037,0.10010010010010009,0.0
Kwai Tsing District Squash Club,21,11.333333333333332,9.666666666666668,65.27827827827828,75.97597597597597,0.6006006006006006,16.016016016016017,34.33433433433433,25.025025025025027,13.413413413413414,8.208208208208207,2.002002002002002,0.40040040040040037
Kowloon Cricket Club 9,21,10.094094094094094,10.905905905905906,62.23823823823824,54.95495495495496,0.3003003003003003,5.205205205205205,22.22222222222222,27.227227227227228,22.02202202202202,14.614614614614615,6.506506506506507,1.9019019019019021
Hong Kong Football Club 9,21,9.616616616616618,11.383383383383382,58.63663663663664,32.032032032032035,0.10010010010010009,2.6026026026026026,11.21121121121121,18.11811811811812,21.52152152152152,24.824824824824827,16.516516516516518,5.105105105105105
HKPF Squash Team,21,8.367367367367368,12.632632632632632,57.825825825825824,25.225225225225227,0.0,1.1011011011011012,8.90890890890891,15.215215215215217,24.424424424424423,22.62262262262262,21.22122122122122,6.506506506506507
Centre Squash,21,8.14114114114114,12.85885885885886,54.665665665665664,13.513513513513512,0.0,0.5005005005005005,4.1041041041041035,8.90890890890891,14.214214214214213,22.42242242242242,35.03503503503504,14.814814814814813
The Best Group 2,21,6.867867867867868,14.132132132132131,46.16316316316316,1.001001001001001,0.0,0.0,0.10010010010010009,0.9009009009009009,2.2022022022022023,6.906906906906906,18.61861861861862,71.27127127127127
