Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
United Services Recreation Club M3,21,14.75751503006012,6.24248496993988,81.57314629258516,99.59919839679358,41.28256513026052,28.857715430861724,19.839679358717436,9.619238476953909,0.4008016032064128,0.0,0.0,0.0
Hong Kong Football Club M3A,21,14.895791583166332,6.104208416833667,80.2685370741483,99.19839679358716,31.062124248496993,31.462925851703403,23.647294589178355,13.026052104208416,0.8016032064128256,0.0,0.0,0.0
Royal Hong Kong Yacht Club M3,21,13.557114228456914,7.442885771543086,77.7434869739479,97.39478957915831,16.63326653306613,25.651302605210418,33.06613226452906,22.044088176352705,2.6052104208416833,0.0,0.0,0.0
Hong Kong Football Club M3B,21,12.901803607214429,8.098196392785571,74.48697394789579,93.18637274549098,10.821643286573146,13.827655310621243,21.64328657314629,46.893787575150306,6.813627254509018,0.0,0.0,0.0
Old Squash Fellows,21,9.895791583166332,11.104208416833668,61.44689378757515,10.220440881763526,0.2004008016032064,0.2004008016032064,1.8036072144288577,8.016032064128256,85.37074148296593,3.807615230460922,0.6012024048096193,0.0
Hong Kong Cricket Club M3,21,6.8937875751503,14.1062124248497,43.8376753507014,0.4008016032064128,0.0,0.0,0.0,0.4008016032064128,2.2044088176352705,35.671342685370746,33.86773547094188,27.85571142284569
Titlows Squash Team,21,5.771543086172345,15.228456913827655,43.585170340681366,0.0,0.0,0.0,0.0,0.0,1.002004008016032,38.276553106212425,36.67334669338677,24.04809619238477
Kowloon Cricket Club M3,21,5.326653306613227,15.673346693386774,41.05811623246493,0.0,0.0,0.0,0.0,0.0,0.8016032064128256,22.24448897795591,28.857715430861724,48.09619238476954
