Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
X-Alpha 1,21,17.062031015507756,3.937968984492246,91.89394697348675,100.0,90.79539769884943,8.704352176088044,0.400200100050025,0.10005002501250625,0.0,0.0,0.0,0.0
Kowloon Cricket Club 4,21,15.041020510255128,5.9589794897448725,80.96048024012006,99.3496748374187,8.65432716358179,75.53776888444223,12.456228114057028,2.7013506753376686,0.6003001500750376,0.05002501250625312,0.0,0.0
Hong Kong Football Club 4A,21,12.064032016008005,8.935967983991997,70.16458229114556,79.88994497248623,0.25012506253126565,7.85392696348174,39.66983491745873,32.1160580290145,17.358679339669834,2.751375687843922,0.0,0.0
Hong Kong Football Club 4B,21,12.238619309654828,8.761380690345174,68.0735367683842,67.63381690845424,0.2001000500250125,4.8024012006003005,30.265132566283143,32.36618309154578,27.463731865932967,4.552276138069034,0.3501750875437719,0.0
United Services Recreation Club 1,21,10.54577288644322,10.45422711355678,66.14907453726863,49.92496248124063,0.10005002501250625,3.1015507753876936,16.758379189594798,29.964982491245625,41.470735367683844,7.453726863431716,1.150575287643822,0.0
Hong Kong Cricket Club 3,21,8.249624812406203,12.750375187593797,54.29614807403702,2.9514757378689347,0.0,0.0,0.400200100050025,2.5512756378189096,10.955477738869435,60.58029014507254,25.512756378189096,0.0
NEXUS 2,21,6.569784892446223,14.430215107553776,48.73536768384192,0.2501250625312656,0.0,0.0,0.05002501250625312,0.2001000500250125,2.1510755377688846,24.61230615307654,72.58629314657328,0.400200100050025
Sha Tin 2,21,2.2291145572786393,18.770885442721358,23.72686343171586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400200100050025,99.59979989994997
