Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Friend Club,12,10,2,52,42,18,0,1,0,0
i-Mask Advance Squash Club 3,12,8,4,45,37,23,0,0,0,0
Kowloon Cricket Club 9,12,8,4,41,33,27,1,0,0,0
Kwai Tsing District Squash Club,12,6,6,38,32,28,0,0,0,0
Hong Kong Football Club 9,12,5,7,31,26,34,0,0,0,0
Centre Squash,12,5,7,31,26,34,0,0,0,0
The Best Group 2,12,4,8,25,21,39,0,0,0,0
HKPF Squash Team,12,2,10,25,23,37,0,0,0,0
