Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club L2B,55.55555555555556,77.77777777777779,77.77777777777779,100.0,100.0,82.22222222222223,34
Hong Kong Football Club L2B,60.0,88.88888888888889,75.0,71.42857142857143,0.0,59.06349206349206,34
Kowloon Cricket Club L2A,40.0,42.857142857142854,40.0,33.33333333333333,0.0,31.23809523809524,26
Hong Kong Football Club L2A,54.54545454545454,30.0,33.33333333333333,12.5,0.0,26.075757575757574,38
Hong Kong Cricket Club L2,40.0,11.11111111111111,22.22222222222222,37.5,0.0,22.166666666666668,36
