Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 4,53.84615384615385,84.61538461538461,69.23076923076923,50.0,100.0,71.53846153846153,61
X-Alpha 2,38.46153846153847,69.23076923076923,69.23076923076923,84.61538461538461,70.0,66.3076923076923,62
YLJR,53.84615384615385,61.53846153846154,76.92307692307693,76.92307692307693,45.45454545454545,62.93706293706295,63
TNGX,46.15384615384615,76.92307692307693,69.23076923076923,69.23076923076923,45.45454545454545,61.3986013986014,63
Sha Tin 1,92.3076923076923,38.46153846153847,61.53846153846154,46.15384615384615,30.76923076923077,53.84615384615385,65
Hong Kong Football Club 4B,30.76923076923077,46.15384615384615,38.46153846153847,61.53846153846154,72.72727272727273,49.93006993006993,63
Hong Kong Football Club 4A,46.15384615384615,69.23076923076923,46.15384615384615,30.76923076923077,50.0,48.46153846153847,64
Hong Kong Cricket Club D4A,15.384615384615385,23.076923076923077,30.76923076923077,33.33333333333333,70.0,34.51282051282051,61
The Squash Club 1,92.3076923076923,23.076923076923077,7.6923076923076925,23.076923076923077,9.090909090909092,31.04895104895105,63
Hong Kong Cricket Club D4B,30.76923076923077,7.6923076923076925,30.76923076923077,23.076923076923077,23.076923076923077,23.076923076923077,65
