Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
X-Alpha 2,100.0,86.66666666666667,66.66666666666666,46.666666666666664,69.23076923076923,73.84615384615384,73
Hong Kong Football Club 5A,66.66666666666666,80.0,73.33333333333333,80.0,53.84615384615385,70.76923076923077,73
Physical Chess 1,43.75,62.5,73.33333333333333,53.333333333333336,71.42857142857143,60.86904761904761,76
Hong Kong Racketlon Association 1,26.666666666666668,53.333333333333336,46.666666666666664,66.66666666666666,73.33333333333333,53.33333333333333,75
Hong Kong Football Club 5B,50.0,21.428571428571427,50.0,50.0,54.54545454545454,45.1948051948052,63
Happy Squash 2,60.0,40.0,46.15384615384615,38.46153846153847,40.0,44.92307692307693,66
The Squash Club 1,60.0,33.33333333333333,33.33333333333333,53.333333333333336,42.857142857142854,44.57142857142857,74
Squashathon,40.0,53.333333333333336,33.33333333333333,57.14285714285714,33.33333333333333,43.42857142857142,71
Uncle,53.333333333333336,53.333333333333336,66.66666666666666,33.33333333333333,8.333333333333332,42.99999999999999,72
i-Mask Advance Squash Club 1,0.0,13.333333333333334,7.142857142857142,15.384615384615385,40.0,15.172161172161173,67
