Team Name,Home,Average Home Score,Average Away Score,Difference
Hong Kong Cricket Club 9,Hong Kong Cricket Club (HKCC),3.4444444444444446,2.3333333333333335,1.1111111111111112
HDSC 1,Kwun Chung (KCSC),3.4,2.5714285714285716,0.8285714285714283
North District Sports Association 3,Cornwall Street (CSPSC),4.285714285714286,3.6,0.6857142857142855
Kinetic 8,Sir Denys Roberts (SDRSC),1.0,0.7777777777777778,0.2222222222222222
Head Sha Tin 7,Cornwall Street (CSPSC),3.1666666666666665,3.0,0.16666666666666652
Vitality Squash 6,Java Road (JRSC),0.6666666666666666,0.5555555555555556,0.11111111111111105
i-Mask Advance Squash Club 16,Cornwall Street (CSPSC),3.8333333333333335,3.857142857142857,-0.023809523809523725
