Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Kowloon Cricket Club 2,16,14,2,64,50,14,0,1,0,0
Hong Kong Football Club 2A,16,13,3,57,44,20,0,0,0,0
Hong Kong Football Club 2B,16,8,8,42,34,30,0,0,0,0
Hong Kong Cricket Club 2,16,4,12,22,18,46,0,0,0,0
Young Player 2,16,1,15,15,14,50,1,0,0,0
