Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Royal Hong Kong Yacht Club Div 15,55.55555555555556,88.88888888888889,88.88888888888889,77.77777777777779,50.0,72.22222222222223,42
Physical Chess 5,40.0,20.0,40.0,75.0,100.0,55.0,23
Squashathon One,33.33333333333333,33.33333333333333,50.0,66.66666666666666,80.0,52.666666666666664,29
Hong Kong Cricket Club 8,22.22222222222222,77.77777777777779,33.33333333333333,57.14285714285714,60.0,50.09523809523809,39
United Services Recreation Club 4,57.14285714285714,28.57142857142857,42.857142857142854,66.66666666666666,40.0,47.047619047619044,32
HKIS Div 15,44.44444444444444,50.0,50.0,42.857142857142854,42.857142857142854,46.03174603174604,39
Sha Tin 7,20.0,0.0,40.0,80.0,80.0,44.0,25
