Home Team,Away Team,Venue,Match Week,Date
Hong Kong Football Club 5B,i-Mask Advance Squash Club 1,Hong Kong Football Club,7,2024-11-22
Uncle,X-Alpha 2,Pei Ho Street Sports Centre,7,2024-11-22
Squashathon,The Squash Club 1,Cornwall Street Squash Centre,7,2024-11-22
Hong Kong Racketlon Association 1,Hong Kong Football Club 5A,Cornwall Street Squash Centre,7,2024-11-22
Happy Squash 2,Physical Chess 1,Cornwall Street Squash Centre,7,2024-11-22
