Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,100.0,100.0,100.0,75.0,100.0,95.0,19
Fusion Squash Club 1,75.0,50.0,75.0,75.0,75.0,70.0,20
X-Alpha 4,50.0,50.0,50.0,50.0,66.66666666666666,53.33333333333333,19
Vitality Squash 2,50.0,50.0,50.0,50.0,50.0,50.0,18
NEXUS 3,50.0,75.0,50.0,66.66666666666666,0.0,48.33333333333333,16
MERCURY,25.0,0.0,50.0,75.0,75.0,45.0,20
Happy Squash 3,50.0,50.0,0.0,0.0,0.0,20.0,18
LONGVIEW,0.0,25.0,25.0,0.0,0.0,10.0,20
