Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Friend Club,50.0,75.0,100.0,100.0,66.66666666666666,78.33333333333333,19
i-Mask Advance Squash Club 3,50.0,50.0,25.0,75.0,100.0,60.0,20
Kowloon Cricket Club 9,100.0,25.0,50.0,50.0,33.33333333333333,51.666666666666664,19
HKPF Squash Team,100.0,100.0,25.0,25.0,0.0,50.0,20
Kwai Tsing District Squash Club,25.0,50.0,50.0,25.0,100.0,50.0,20
The Best Group 2,25.0,0.0,100.0,50.0,50.0,45.0,20
Hong Kong Football Club 9,25.0,50.0,25.0,50.0,50.0,40.0,20
Centre Squash,25.0,50.0,25.0,25.0,0.0,25.0,20
