Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Dynamos Squash,21,19.516251625162518,1.4837483748374838,106.01680168016802,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fusion Squash Club 1,21,14.213921392139214,6.786078607860786,73.89608960896089,100.0,0.0,99.96999699969997,0.030003000300030006,0.0,0.0,0.0,0.0,0.0
X-Alpha 4,21,11.377037703770377,9.622962296229623,65.4042404240424,100.0,0.0,0.030003000300030006,99.91999199919992,0.05000500050005,0.0,0.0,0.0,0.0
NEXUS 3,21,8.517351735173516,12.482648264826482,56.88418841884189,61.786178617861786,0.0,0.0,0.0,61.786178617861786,28.69286928692869,8.71087108710871,0.8100810081008101,0.0
Happy Squash 3,21,9.095809580958097,11.904190419041903,54.5007500750075,25.17251725172517,0.0,0.0,0.05000500050005,25.12251225122512,30.033003300330037,40.27402740274027,4.520452045204521,0.0
Vitality Squash 2,21,8.95969596959696,12.04030403040304,53.85028502850285,12.821282128212822,0.0,0.0,0.0,12.821282128212822,40.2040204020402,43.934393439343935,3.0403040304030404,0.0
MERCURY,21,7.950695069506951,13.049304930493049,47.904090409040904,0.22002200220022,0.0,0.0,0.0,0.22002200220022,1.0701070107010702,7.080708070807081,91.50915091509151,0.12001200120012002
LONGVIEW,21,4.36923692369237,16.63076307630763,39.543554355435546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001200120012002,99.87998799879988
