Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Kowloon Cricket Club 2,8,8,0,37,29,3,0,1,0,0
Hong Kong Football Club 2A,8,6,2,25,19,13,0,0,0,0
Hong Kong Football Club 2B,9,5,4,23,18,18,0,0,0,0
Hong Kong Cricket Club 2,7,1,6,10,9,19,0,0,0,0
Young Player 2,8,0,8,5,5,27,1,0,0,0
