Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
JESSICA L3,10,6,4,25,19,11,0,0,0,0
Hong Kong Football Club L3B,10,6,4,21,15,15,0,0,0,0
i-Mask Advance Squash Club L3,10,5,5,21,16,14,0,0,0,0
Hong Kong Football Club L3A,10,5,5,18,13,17,0,0,0,0
Hong Kong Cricket Club Rockettes,10,4,6,18,14,16,0,0,0,0
Hong Kong Football Club L3C,10,4,6,17,13,17,0,0,0,0
