Home Team,Away Team,Venue,Match Week,Date
TKO Junior 1,Ladies Recreation Club Div 14,Cornwall Street Squash Centre,15,2026-03-07
Fusion Squash Club 4,North District Sports Association 2,HK Squash Centre,15,2026-03-07
RELAY 2,TNG 3,Sir Denys Roberts Squash Court,15,2026-03-07
Royal Hong Kong Yacht Club Div 14,Hong Kong Football Club 14,Royal Hong Kong Yacht Club,15,2026-03-07
The Squash Club 4,Physical Chess 5,Pei Ho Street Sports Centre,15,2026-03-07
8 Virtues + 1,Squash-On,HK Squash Centre,15,2026-03-07
