Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
The Squash Club 2,18,12.050525262631314,5.949474737368685,64.93746873436719,96.99849924962481,45.12256128064032,26.113056528264135,17.508754377188595,8.254127063531765,2.4012006003001503,0.6003001500750376,0.0
Hong Kong Football Club 7B,18,10.507253626813407,7.492746373186593,62.744372186093045,93.84692346173087,23.81190595297649,30.61530765382691,26.313156578289142,13.10655327663832,5.152576288144072,1.0005002501250626,0.0
Kowloon Cricket Club 7,18,11.470735367683842,6.529264632316158,62.51175587793897,94.49724862431215,24.912456228114056,29.514757378689342,27.163581790895446,12.906453226613307,4.352176088044022,1.1005502751375689,0.05002501250625312
Xavier,18,9.509254627313656,8.490745372686344,56.922461230615305,71.88594297148575,5.302651325662831,10.505252626313156,19.50975487743872,36.568284142071036,19.959979989995,8.15407703851926,0.0
Hong Kong Cricket Club 6,18,8.699349674837418,9.300650325162582,50.888444222111055,26.513256628314156,0.6003001500750376,2.351175587793897,6.103051525762881,17.45872936468234,37.11855927963982,35.56778389194598,0.80040020010005
Physical Chess 2,18,7.553776888444222,10.446223111555778,49.30565282641321,16.208104052026012,0.25012506253126565,0.9004502251125562,3.401700850425213,11.655827913956978,30.86543271635818,52.02601300650325,0.9004502251125562
Twister 2,18,3.209104552276138,14.790895447723862,30.68984492246123,0.05002501250625312,0.0,0.0,0.0,0.05002501250625312,0.1500750375187594,1.5507753876938468,98.24912456228114
