Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Dynamos Squash,21,17.611805902951474,3.3881940970485243,94.84742371185592,99.99999999999999,97.39869934967483,2.6013006503251628,0.0,0.0,0.0,0.0,0.0,0.0
Fusion Squash Club 1,21,15.052026013006504,5.947973986993497,77.85092546273137,99.84992496248124,2.501250625312656,86.94347173586794,9.004502251125562,1.4007003501750876,0.1500750375187594,0.0,0.0,0.0
NEXUS 3,21,10.880940470235117,10.119059529764883,67.14057028514257,93.34667333666835,0.10005002501250625,7.553776888444222,58.17908954477239,27.51375687843922,5.3526763381690845,1.2006003001500751,0.10005002501250625,0.0
X-Alpha 4,21,10.470735367683842,10.529264632316158,62.86643321660831,77.38869434717358,0.0,2.751375687843922,28.714357178589296,45.92296148074037,16.708354177088545,4.302151075537769,1.250625312656328,0.3501750875437719
Vitality Squash 2,21,7.844922461230615,13.155077538769385,55.55627813906953,19.70985492746373,0.0,0.1500750375187594,3.1515757878939468,16.408204102051023,40.27013506753377,23.81190595297649,11.455727863931967,4.752376188094047
Happy Squash 3,21,7.712856428214107,13.287143571785894,50.22311155577789,4.8024012006003005,0.0,0.0,0.5502751375687844,4.252126063031516,16.95847923961981,30.365182591295646,30.915457728864432,16.95847923961981
MERCURY,21,8.198099049524762,12.801900950475238,50.008504252126066,4.702351175587794,0.0,0.0,0.400200100050025,4.302151075537769,16.858429214607305,29.214607303651825,32.61630815407704,16.60830415207604
LONGVIEW,21,6.228614307153577,14.771385692846422,44.506753376688344,0.2001000500250125,0.0,0.0,0.0,0.2001000500250125,3.701850925462731,11.105552776388194,23.66183091545773,61.330665332666335
