Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Squashathon MeGa,30.0,23.333333333333336,6.666666666666671,50.0,66.66666666666666,35.33333333333333
Fusion Squash Club 3,16.666666666666657,8.333333333333329,25.0,50.0,33.33333333333333,26.666666666666664
TNG 3,0.0,30.0,-10.0,12.5,66.66666666666667,19.833333333333336
RELAY 2,19.642857142857146,-8.92857142857143,17.85714285714286,42.85714285714286,13.333333333333343,16.952380952380963
Serve - Ivors,0.0,-66.66666666666666,100.0,50.0,0.0,16.66666666666667
i-Mask Advance Squash Club 6,16.666666666666664,-40.476190476190474,-9.523809523809526,15.0,25.0,1.3333333333333286
Electrify Squash Div 15,0.0,0.0,25.0,-8.333333333333343,-33.33333333333333,-3.3333333333333286
Squash-On,0.0,25.0,50.0,-75.0,-33.33333333333333,-6.666666666666657
