Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
United Services Recreation Club M4,57.14285714285714,35.714285714285715,71.42857142857143,100.0,85.71428571428571,70.0,70
SKCSC,57.14285714285714,64.28571428571429,78.57142857142857,71.42857142857143,57.14285714285714,65.71428571428571,70
Hong Kong Football Club M4A,92.85714285714286,64.28571428571429,71.42857142857143,42.857142857142854,42.857142857142854,62.857142857142854,70
Hong Kong Football Club M4B,78.57142857142857,50.0,50.0,50.0,35.714285714285715,52.857142857142854,70
WAKO,28.57142857142857,71.42857142857143,50.0,35.714285714285715,42.857142857142854,45.714285714285715,70
Royal Hong Kong Yacht Club M4,14.285714285714285,35.714285714285715,50.0,57.14285714285714,69.23076923076923,45.27472527472527,69
Hong Kong Club Blue,57.14285714285714,35.714285714285715,0.0,28.57142857142857,46.15384615384615,33.51648351648352,69
Bolton,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285,16.666666666666664,23.333333333333332,68
