Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
United Services Recreation Club M3,64.28571428571429,78.57142857142857,85.71428571428571,92.85714285714286,92.85714285714286,82.85714285714286,70
Royal Hong Kong Yacht Club M3,92.85714285714286,92.85714285714286,57.14285714285714,57.14285714285714,64.28571428571429,72.85714285714286,70
Hong Kong Football Club M3A,50.0,71.42857142857143,78.57142857142857,78.57142857142857,83.33333333333334,72.38095238095238,68
Hong Kong Football Club M3B,64.28571428571429,50.0,64.28571428571429,35.714285714285715,50.0,52.85714285714287,70
Old Squash Fellows,92.85714285714286,71.42857142857143,28.57142857142857,35.714285714285715,33.33333333333333,52.38095238095237,68
Hong Kong Cricket Club M3,14.285714285714285,14.285714285714285,35.714285714285715,21.428571428571427,35.714285714285715,24.285714285714285,70
Kowloon Cricket Club M3,14.285714285714285,7.142857142857142,28.57142857142857,42.857142857142854,16.666666666666664,21.904761904761905,68
Titlows Squash Team,7.142857142857142,14.285714285714285,21.428571428571427,35.714285714285715,21.428571428571427,20.0,70
