Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club 7,100.0,100.0,0.0,50.0,0.0,50.0,10
Hong Kong Cricket Club 6,50.0,50.0,50.0,0.0,100.0,50.0,9
Hong Kong Football Club 7B,33.33333333333333,33.33333333333333,33.33333333333333,100.0,33.33333333333333,46.666666666666664,15
Physical Chess 2,0.0,0.0,100.0,100.0,0.0,40.0,5
Xavier,0.0,100.0,0.0,0.0,0.0,20.0,5
Twister 2,0.0,0.0,0.0,0.0,0.0,0.0,10
