Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Sha Tin 5,Kinetic 3,Cornwall Street Squash Centre,10,2025-01-07,3.320864172834567,2.679135827165433
Global Squash 2,i-Mask Advance Squash Club 4,Harbour Road Sports Centre,10,2025-01-07,3.2034406881376274,2.7965593118623726
Invader Squash,7NT,HK Squash Centre,10,2025-01-07,2.8925785157031405,3.1074214842968595
Invader Squash,i-Mask Advance Squash Club 4,Harbour Road Sports Centre,11,2025-01-14,2.9621924384876976,3.0378075615123024
Global Squash 2,Kinetic 3,HK Squash Centre,11,2025-01-14,2.8049609921984398,3.1950390078015602
Sha Tin 5,The Squash Club 3,Cornwall Street Squash Centre,11,2025-01-14,3.1854370874174833,2.8145629125825167
HKCC Tuesday Night Rockers,Star River 1,Hong Kong Cricket Club,11,2025-01-14,2.469493898779756,3.530506101220244
BOSS,Tuen Mun Squash Club,Cornwall Street Squash Centre,11,2025-01-14,3.652130426085217,2.347869573914783
HKCC Tuesday Night Rockers,Tuen Mun Squash Club,Hong Kong Cricket Club,12,2025-01-21,2.8889777955591116,3.1110222044408884
Star River 1,Sha Tin 5,Cornwall Street Squash Centre,12,2025-01-21,2.7125425085017003,3.2874574914982997
The Squash Club 3,Global Squash 2,Cornwall Street Squash Centre,12,2025-01-21,3.2600520104020805,2.7399479895979195
Kinetic 3,Invader Squash,HK Squash Centre,12,2025-01-21,3.5665133026605322,2.4334866973394678
i-Mask Advance Squash Club 4,7NT,Cornwall Street Squash Centre,12,2025-01-21,2.967393478695739,3.032606521304261
7NT,Kinetic 3,Cornwall Street Squash Centre,13,2025-02-11,2.7469493898779755,3.2530506101220245
Invader Squash,The Squash Club 3,Harbour Road Sports Centre,13,2025-02-11,2.5993198639727946,3.4006801360272054
Global Squash 2,Star River 1,Cornwall Street Squash Centre,13,2025-02-11,2.9181836367273455,3.0818163632726545
Sha Tin 5,Tuen Mun Squash Club,Cornwall Street Squash Centre,13,2025-02-11,3.7503500700140027,2.2496499299859973
HKCC Tuesday Night Rockers,BOSS,Hong Kong Cricket Club,13,2025-02-11,2.2556511302260454,3.7443488697739546
BOSS,Sha Tin 5,Cornwall Street Squash Centre,14,2025-02-18,2.974594918983797,3.025405081016203
Tuen Mun Squash Club,Global Squash 2,Cornwall Street Squash Centre,14,2025-02-18,2.787757551510302,3.212242448489698
Star River 1,Invader Squash,Cornwall Street Squash Centre,14,2025-02-18,3.3974794958991796,2.6025205041008204
The Squash Club 3,7NT,Cornwall Street Squash Centre,14,2025-02-18,3.3430686137227443,2.6569313862772557
Kinetic 3,i-Mask Advance Squash Club 4,HK Squash Centre,14,2025-02-18,3.4374874974994998,2.5625125025005002
i-Mask Advance Squash Club 4,The Squash Club 3,Cornwall Street Squash Centre,15,2025-02-25,2.637727545509102,3.362272454490898
7NT,Star River 1,Cornwall Street Squash Centre,15,2025-02-25,2.8395679135827168,3.1604320864172832
Invader Squash,Tuen Mun Squash Club,Harbour Road Sports Centre,15,2025-02-25,3.121024204840968,2.878975795159032
Global Squash 2,BOSS,HK Squash Centre,15,2025-02-25,2.7569513902780556,3.2430486097219444
Sha Tin 5,HKCC Tuesday Night Rockers,Cornwall Street Squash Centre,15,2025-02-25,3.9067813562712543,2.0932186437287457
HKCC Tuesday Night Rockers,Global Squash 2,Hong Kong Cricket Club,16,2025-03-04,2.511902380476095,3.488097619523905
BOSS,Invader Squash,Cornwall Street Squash Centre,16,2025-03-04,3.6013202640528106,2.3986797359471894
Tuen Mun Squash Club,7NT,Cornwall Street Squash Centre,16,2025-03-04,2.7749549909981996,3.2250450090018004
Star River 1,i-Mask Advance Squash Club 4,Cornwall Street Squash Centre,16,2025-03-04,3.22624524904981,2.77375475095019
The Squash Club 3,Kinetic 3,Cornwall Street Squash Centre,16,2025-03-04,3.0914182836567314,2.9085817163432686
Kinetic 3,Star River 1,HK Squash Centre,17,2025-03-11,3.206641328265653,2.793358671734347
i-Mask Advance Squash Club 4,Tuen Mun Squash Club,Cornwall Street Squash Centre,17,2025-03-11,3.173634726945389,2.826365273054611
7NT,BOSS,Cornwall Street Squash Centre,17,2025-03-11,2.5771154230846167,3.4228845769153833
Invader Squash,HKCC Tuesday Night Rockers,Harbour Road Sports Centre,17,2025-03-11,3.3670734146829364,2.6329265853170636
Global Squash 2,Sha Tin 5,HK Squash Centre,17,2025-03-11,2.719743948789758,3.280256051210242
Sha Tin 5,Invader Squash,Cornwall Street Squash Centre,18,2025-03-18,3.7255451090218044,2.2744548909781956
7NT,HKCC Tuesday Night Rockers,Cornwall Street Squash Centre,18,2025-03-18,3.4752950590118026,2.5247049409881974
BOSS,i-Mask Advance Squash Club 4,Cornwall Street Squash Centre,18,2025-03-18,3.490498099619924,2.509501900380076
Tuen Mun Squash Club,Kinetic 3,Cornwall Street Squash Centre,18,2025-03-18,2.5223044608921783,3.4776955391078217
Star River 1,The Squash Club 3,Cornwall Street Squash Centre,18,2025-03-18,2.861372274454891,3.138627725545109
The Squash Club 3,Tuen Mun Squash Club,Cornwall Street Squash Centre,19,2025-03-25,3.514902980596119,2.485097019403881
Kinetic 3,BOSS,HK Squash Centre,19,2025-03-25,2.9801960392078417,3.0198039607921583
i-Mask Advance Squash Club 4,HKCC Tuesday Night Rockers,Cornwall Street Squash Centre,19,2025-03-25,3.3964792958591716,2.6035207041408284
7NT,Sha Tin 5,Cornwall Street Squash Centre,19,2025-03-25,2.488097619523905,3.511902380476095
Invader Squash,Global Squash 2,Harbour Road Sports Centre,19,2025-03-25,2.7275455091018204,3.2724544908981796
Global Squash 2,7NT,Harbour Road Sports Centre,20,2025-04-01,3.166633326665333,2.833366673334667
Sha Tin 5,i-Mask Advance Squash Club 4,Cornwall Street Squash Centre,20,2025-04-01,3.559511902380476,2.440488097619524
HKCC Tuesday Night Rockers,Kinetic 3,Hong Kong Cricket Club,20,2025-04-01,2.32126425285057,3.67873574714943
BOSS,The Squash Club 3,Cornwall Street Squash Centre,20,2025-04-01,3.1018203640728146,2.8981796359271854
Tuen Mun Squash Club,Star River 1,Cornwall Street Squash Centre,20,2025-04-01,2.5635127025405082,3.4364872974594918
Star River 1,BOSS,Cornwall Street Squash Centre,21,2025-04-08,2.7765553110622125,3.2234446889377875
The Squash Club 3,HKCC Tuesday Night Rockers,Cornwall Street Squash Centre,21,2025-04-08,3.789757951590318,2.210242048409682
Kinetic 3,Sha Tin 5,HK Squash Centre,21,2025-04-08,2.9285857171434286,3.0714142828565714
i-Mask Advance Squash Club 4,Global Squash 2,Cornwall Street Squash Centre,21,2025-04-08,2.905381076215243,3.094618923784757
7NT,Invader Squash,Cornwall Street Squash Centre,21,2025-04-08,3.160232046409282,2.839767953590718
Tuen Mun Squash Club,The Squash Club 3,Cornwall Street Squash Centre,22,2025-04-29,2.4562912582516505,3.5437087417483495
BOSS,Kinetic 3,Cornwall Street Squash Centre,22,2025-04-29,3.19123824764953,2.80876175235047
HKCC Tuesday Night Rockers,i-Mask Advance Squash Club 4,Hong Kong Cricket Club,22,2025-04-29,2.717743548709742,3.282256451290258
Sha Tin 5,7NT,Cornwall Street Squash Centre,22,2025-04-29,3.505101020204041,2.494898979795959
Global Squash 2,Invader Squash,HK Squash Centre,22,2025-04-29,3.3370674134826968,2.6629325865173032
