Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 7B,50.0,62.5,75.0,87.5,75.0,70.0,40
Hong Kong Cricket Club 6,50.0,50.0,83.33333333333334,0.0,100.0,56.66666666666667,29
Kowloon Cricket Club 7,75.0,100.0,25.0,50.0,25.0,55.0,40
The Squash Club 2,75.0,50.0,50.0,0.0,50.0,45.0,20
Physical Chess 2,0.0,75.0,75.0,50.0,0.0,40.0,19
Xavier,50.0,75.0,50.0,25.0,0.0,40.0,20
Twister 2,0.0,0.0,0.0,40.0,20.0,12.0,25
