Home Team,Away Team,Venue,Match Week,Date
Sha Tin 3,Squashathon Zero,Cornwall Street Squash Centre,18,2026-03-06
i-Mask Advance Squash Club 2,TOMCAT,Cornwall Street Squash Centre,18,2026-03-06
LONGVIEW,Kinetic 2,Harbour Road Sports Centre,18,2026-03-06
