Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
X-Alpha 1,21,12.165165165165165,8.834834834834835,69.49249249249249,82.68268268268268,31.131131131131127,22.32232232232232,17.81781781781782,11.411411411411411,6.206206206206207,6.306306306306306,3.4034034034034035,1.4014014014014013
Hong Kong Football Club 4B,21,11.895895895895896,9.104104104104104,67.52852852852853,71.17117117117117,24.324324324324326,18.31831831831832,15.615615615615615,12.912912912912914,10.81081081081081,10.21021021021021,5.7057057057057055,2.1021021021021022
Hong Kong Football Club 4A,21,11.001001001001,9.998998998999,66.81381381381382,71.07107107107107,17.51751751751752,18.91891891891892,16.216216216216218,18.41841841841842,10.81081081081081,8.708708708708707,6.606606606606606,2.8028028028028027
United Services Recreation Club 1,21,10.60960960960961,10.39039039039039,65.47547547547548,62.56256256256256,12.212212212212211,16.416416416416414,17.417417417417415,16.516516516516518,14.914914914914915,10.71071071071071,8.608608608608609,3.203203203203203
Kowloon Cricket Club 4,21,10.366366366366366,10.633633633633634,61.509509509509506,39.13913913913914,5.105105105105105,9.00900900900901,12.012012012012011,13.013013013013014,17.51751751751752,17.31731731731732,17.417417417417415,8.608608608608609
Hong Kong Cricket Club 3,21,10.275275275275275,10.724724724724725,61.24324324324324,38.53853853853854,6.206206206206207,8.408408408408409,9.40940940940941,14.514514514514515,17.31731731731732,18.61861861861862,16.516516516516518,9.00900900900901
NEXUS 2,21,9.187187187187186,11.812812812812814,58.686686686686684,25.425425425425427,2.8028028028028027,5.205205205205205,8.008008008008009,9.40940940940941,14.414414414414415,17.61761761761762,21.92192192192192,20.62062062062062
Sha Tin 2,21,8.4994994994995,12.5005005005005,53.250250250250254,9.40940940940941,0.7007007007007007,1.4014014014014013,3.5035035035035036,3.8038038038038042,8.008008008008009,10.51051051051051,19.81981981981982,52.25225225225225
