Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M3,50.0,25.0,50.0,25.0,5.0,31.0
Kowloon Cricket Club M3,40.0,20.0,60.0,30.0,-13.333333333333329,27.333333333333336
Royal Hong Kong Yacht Club M3,0.0,25.0,-15.0,10.0,30.0,10.0
Hong Kong Football Club M3A,-16.666666666666657,8.333333333333343,33.33333333333334,8.333333333333343,-33.33333333333334,0.0
Hong Kong Football Club M3B,41.66666666666667,16.66666666666667,-75.0,16.66666666666667,-16.666666666666657,-3.3333333333333286
Old Squash Fellows,-25.0,8.333333333333343,-8.333333333333329,50.0,-41.66666666666666,-3.3333333333333286
United Services Recreation Club M3,-10.0,-5.0,20.0,-25.0,-25.0,-9.0
Titlows Squash Team,0.0,-40.0,-20.0,-40.0,-20.0,-24.0
