Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club 6,0.0,25.0,25.0,-50.0,50.0,10.0
The Squash Club 2,-50.0,0.0,0.0,0.0,50.0,0.0
Hong Kong Football Club 7B,-26.666666666666657,6.666666666666671,-40.0,66.66666666666667,-40.0,-6.666666666666657
Physical Chess 2,-50.0,50.0,0.0,50.0,-100.0,-10.0
Kowloon Cricket Club 7,-33.33333333333334,25.0,8.333333333333329,-41.66666666666667,-16.66666666666667,-11.666666666666671
Xavier,-50.0,50.0,-50.0,-50.0,-50.0,-30.0
Twister 2,0.0,0.0,-100.0,-100.0,0.0,-40.0
