Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Ladies Recreation Club Div 14,4,4,0,19,15,5,0,6,0,0
Electrify Squash Div 14,4,3,1,16,13,7,0,3,0,0
Hong Kong Football Club 14A,5,2,3,14,12,13,6,0,0,0
Hong Kong Football Club 14B,4,2,2,14,12,8,2,4,0,0
North District Sports Association 3,5,2,3,14,12,13,0,0,0,0
8 Virtues + 1,5,3,2,13,10,15,4,1,0,0
Kowloon Cricket Club 14,4,2,2,13,11,9,0,2,0,0
X-Alpha 6,5,0,5,5,5,20,4,0,0,0
