Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
The Hong Kong Jockey Club Div 10,4,4,0,24,20,0,0,0,0,0
RELAY 1,5,4,1,19,15,10,0,0,0,0
Banbil,5,3,2,16,13,12,0,0,0,0
United Services Recreation Club 3,4,3,1,16,13,7,0,0,0,0
Sha Tin 4,4,0,4,7,7,13,0,0,0,0
Craigengower Cricket Club,4,1,3,6,5,15,0,0,0,0
Bravo D10,4,0,4,2,2,18,0,0,0,0
