Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Kowloon Cricket Club 2,4,4,0,18,14,2,0,0,0,0
Hong Kong Football Club 2B,4,3,1,13,10,6,0,0,0,0
Hong Kong Football Club 2A,4,2,2,10,8,8,0,0,0,0
Hong Kong Cricket Club 2,4,1,3,7,6,10,0,0,0,0
Young Player 2,4,0,4,2,2,14,0,0,0,0
