Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 13,100.0,100.0,100.0,100.0,100.0,100.0,11
Kowloon Cricket Club 13,42.857142857142854,57.14285714285714,57.14285714285714,50.0,75.0,56.42857142857142,31
Happy Squash 4,50.0,60.0,40.0,40.0,50.0,48.0,25
Squashathon One,0.0,40.0,60.0,60.0,80.0,48.0,25
Electrify Squash Div 13,20.0,80.0,100.0,20.0,20.0,48.0,25
TNG 2,66.66666666666666,33.33333333333333,40.0,50.0,0.0,38.0,22
Fusion Squash Club 3,33.33333333333333,66.66666666666666,40.0,20.0,0.0,32.0,24
Yuen Long District Sports Association Limited,20.0,20.0,20.0,0.0,0.0,12.0,20
Kinetic 4,33.33333333333333,0.0,0.0,0.0,0.0,6.666666666666666,14
