Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Happy Squash 5,33.33333333333333,100.0,100.0,50.0,100.0,76.66666666666666,13
Dream Catchers,57.14285714285714,57.14285714285714,85.71428571428571,85.71428571428571,50.0,67.14285714285714,34
Squashathon Junior,100.0,100.0,50.0,50.0,0.0,60.0,12
TKO Junior 2,66.66666666666666,100.0,33.33333333333333,66.66666666666666,0.0,53.33333333333333,15
Vitality Squash 3,16.666666666666664,0.0,25.0,66.66666666666666,100.0,41.666666666666664,20
Electrify Squash Div 15,28.57142857142857,42.857142857142854,42.857142857142854,42.857142857142854,33.33333333333333,38.095238095238095,34
NEXUS 4,100.0,33.33333333333333,0.0,50.0,0.0,36.666666666666664,11
RC,66.66666666666666,60.0,50.0,0.0,0.0,35.33333333333333,19
