Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Dream Catchers,Java Road Sports Centre,3.3333333333333335,2.75,0.5833333333333335
NEXUS 4,Cornwall Street Squash Centre,1.3333333333333333,1.0,0.33333333333333326
Vitality Squash 3,HK Squash Centre,1.6666666666666667,1.5,0.16666666666666674
Happy Squash 5,Cornwall Street Squash Centre,4.0,4.0,0.0
TKO Junior 2,Cornwall Street Squash Centre,3.0,3.0,0.0
RC,Harbour Road Sports Centre,2.0,2.25,-0.25
Squashathon Junior,Cornwall Street Squash Centre,3.6666666666666665,4.0,-0.3333333333333335
Electrify Squash Div 15,HK Squash Centre,1.5,2.25,-0.75
