Team Name,Home,Average Home Score,Average Away Score,home_away_diff
United Services Recreation Club 3,United Services Recreation Club,4.0,0.0,4.0
Craigengower Cricket Club,Craigengower Cricket Club,3.0,0.0,3.0
Banbil,HK Squash Centre,0.0,0.0,0.0
Bravo D10,Cornwall Street Squash Centre,0.0,1.0,-1.0
Sha Tin 4,Cornwall Street Squash Centre,0.0,2.0,-2.0
The Hong Kong Jockey Club Div 10,HKJC Sha Tin Club House,0.0,5.0,-5.0
