Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Royal Hong Kong Yacht Club Div 15,Royal Hong Kong Yacht Club,3.0,0.0,3.0
Sha Tin 7,Cornwall Street Squash Centre,3.0,0.0,3.0
HKIS Div 15,HK Squash Centre,4.0,2.0,2.0
United Services Recreation Club 4,United Services Recreation Club,3.0,1.0,2.0
Hong Kong Cricket Club 8,Hong Kong Cricket Club,2.0,2.0,0.0
Squashathon One,Cornwall Street Squash Centre,0.0,2.0,-2.0
Physical Chess 5,Cornwall Street Squash Centre,0.0,3.0,-3.0
