Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
UST,100.0,25.0,50.0,100.0,25.0,60.0,20
X-Alpha 3,66.66666666666666,100.0,66.66666666666666,50.0,0.0,56.666666666666664,12
Kinetic 1,75.0,25.0,50.0,75.0,25.0,50.0,20
Vitality Squash 1,33.33333333333333,50.0,50.0,100.0,0.0,46.666666666666664,8
Hong Kong Football Club 7A,40.0,0.0,60.0,50.0,75.0,45.0,23
Hong Kong Cricket Club 5,25.0,25.0,75.0,50.0,0.0,35.0,19
The Best Group 1,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,0.0,33.33333333333333,15
