Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
HKPF Squash Team,95.23809523809523,90.47619047619048,47.61904761904761,47.61904761904761,45.0,65.19047619047619,104
Sha Tin Squash Rackets Club 4,57.14285714285714,42.857142857142854,66.66666666666666,65.0,78.94736842105263,62.122807017543856,102
North District Sports Association 1,33.33333333333333,38.095238095238095,71.42857142857143,90.47619047619048,73.68421052631578,61.40350877192982,103
Alpha CUHK,80.95238095238095,28.57142857142857,71.42857142857143,52.38095238095239,52.38095238095239,57.142857142857146,105
Star River 1,38.095238095238095,61.904761904761905,38.095238095238095,52.38095238095239,45.0,47.095238095238095,104
Craigengower Cricket Club,52.38095238095239,42.857142857142854,61.904761904761905,38.095238095238095,38.095238095238095,46.66666666666667,105
Sea Bear,33.33333333333333,52.38095238095239,23.809523809523807,47.61904761904761,47.368421052631575,40.902255639097746,103
Hong Kong Racketlon Association 2,9.523809523809524,42.857142857142854,19.047619047619047,5.0,17.647058823529413,18.81512605042017,100
