Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Xavier,94.44444444444444,88.88888888888889,94.44444444444444,55.55555555555556,40.0,74.66666666666666,87
Vitality Squash 1,41.17647058823529,50.0,75.0,93.33333333333333,81.81818181818183,68.26559714795009,75
Banbil,61.111111111111114,76.47058823529412,35.294117647058826,41.17647058823529,73.33333333333333,57.47712418300654,84
Hong Kong Football Club 11,33.33333333333333,61.111111111111114,55.55555555555556,64.70588235294117,52.94117647058824,53.52941176470588,88
RELAY 1,11.76470588235294,35.294117647058826,47.05882352941176,47.05882352941176,35.714285714285715,35.378151260504204,82
TOMCAT,77.77777777777779,38.88888888888889,27.77777777777778,16.666666666666664,7.142857142857142,33.65079365079365,86
Hong Kong Cricket Club 5,27.77777777777778,0.0,16.666666666666664,38.88888888888889,66.66666666666666,30.0,84
