Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club M3,100.0,85.71428571428571,100.0,85.71428571428571,71.42857142857143,88.57142857142858,35
Hong Kong Football Club M3A,66.66666666666666,83.33333333333334,66.66666666666666,100.0,80.0,79.33333333333333,28
Hong Kong Cricket Club M3,42.857142857142854,57.14285714285714,71.42857142857143,71.42857142857143,83.33333333333334,65.23809523809526,34
Hong Kong Football Club M3B,50.0,100.0,33.33333333333333,50.0,66.66666666666666,60.0,30
Royal Hong Kong Yacht Club M3,42.857142857142854,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,19.999999999999993,35
OSF,16.666666666666664,0.0,0.0,0.0,25.0,8.333333333333332,28
Titlows Squash Master,0.0,0.0,0.0,33.33333333333333,0.0,6.666666666666666,15
