Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M2A,60.0,60.0,80.0,75.0,100.0,75.0,23
Hong Kong Cricket Club M2,85.71428571428571,57.14285714285714,85.71428571428571,85.71428571428571,50.0,72.85714285714286,34
Hong Kong Football Club M2B,75.0,25.0,75.0,25.0,100.0,60.0,20
Ladies Recreation Club M2,57.14285714285714,71.42857142857143,71.42857142857143,14.285714285714285,28.57142857142857,48.57142857142857,35
United Services Recreation Club M2,16.666666666666664,50.0,33.33333333333333,0.0,60.0,32.0,29
