Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,100.0,100.0,100.0,66.66666666666666,100.0,93.33333333333333,14
NEXUS 3,33.33333333333333,100.0,66.66666666666666,100.0,100.0,80.0,12
MERCURY,0.0,0.0,100.0,100.0,100.0,60.0,5
Fusion Squash Club 1,40.0,20.0,80.0,60.0,100.0,60.0,24
Happy Squash 3,100.0,100.0,50.0,0.0,33.33333333333333,56.666666666666664,19
X-Alpha 4,66.66666666666666,33.33333333333333,66.66666666666666,33.33333333333333,50.0,49.999999999999986,14
LONGVIEW,0.0,20.0,40.0,20.0,0.0,16.0,24
