Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,80.0,100.0,75.0,100.0,100.0,91.0,19
Fusion Squash Club 1,66.66666666666666,80.0,33.33333333333333,100.0,100.0,76.0,19
X-Alpha 4,42.857142857142854,57.14285714285714,57.14285714285714,50.0,50.0,51.42857142857142,33
NEXUS 3,66.66666666666666,83.33333333333334,60.0,25.0,0.0,47.0,23
Vitality Squash 2,30.0,30.0,66.66666666666666,71.42857142857143,33.33333333333333,46.28571428571428,39
Happy Squash 3,75.0,75.0,25.0,0.0,33.33333333333333,41.666666666666664,18
LONGVIEW,0.0,20.0,20.0,75.0,66.66666666666666,36.33333333333333,22
MERCURY,28.57142857142857,14.285714285714285,28.57142857142857,57.14285714285714,40.0,33.71428571428571,33
