Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M3A,60.0,100.0,80.0,80.0,80.0,80.0,25
Kowloon Cricket Club M3,80.0,100.0,80.0,80.0,20.0,72.0,25
Hong Kong Cricket Club M3,60.0,60.0,80.0,80.0,75.0,71.0,24
Hong Kong Football Club M3B,60.0,60.0,40.0,60.0,40.0,52.0,25
Royal Hong Kong Yacht Club M3,80.0,20.0,40.0,40.0,60.0,48.0,25
OSF,0.0,0.0,0.0,0.0,50.0,10.0,24
Titlows Squash Master,0.0,0.0,25.0,0.0,25.0,10.0,20
