Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M2A,60.0,40.0,80.0,60.0,80.0,64.0,25
Hong Kong Cricket Club M2,80.0,60.0,40.0,60.0,40.0,56.0,25
Hong Kong Football Club M2B,40.0,60.0,60.0,60.0,60.0,56.0,25
Ladies Recreation Club M2,40.0,80.0,60.0,40.0,40.0,52.0,25
United Services Recreation Club M2,25.0,0.0,0.0,25.0,25.0,15.0,20
