Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
i-Mask Advance Squash Club 2,80.0,80.0,80.0,100.0,50.0,78.0,24
Sha Tin 3,80.0,80.0,60.0,60.0,50.0,66.0,24
Squashathon Zero,60.0,40.0,60.0,60.0,80.0,60.0,25
Physical Chess 3,40.0,60.0,40.0,40.0,80.0,52.0,25
Kinetic 2,40.0,20.0,40.0,80.0,50.0,46.0,24
TOMCAT,50.0,50.0,66.66666666666666,0.0,33.33333333333333,40.0,30
LONGVIEW,0.0,20.0,0.0,20.0,0.0,8.0,24
