Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 13,100.0,100.0,100.0,100.0,100.0,100.0,11
Kowloon Cricket Club 13,33.33333333333333,66.66666666666666,50.0,50.0,75.0,55.0,28
Electrify Squash Div 13,25.0,75.0,100.0,25.0,25.0,50.0,20
Squashathon One,0.0,40.0,60.0,60.0,80.0,48.0,25
Happy Squash 4,75.0,50.0,25.0,25.0,33.33333333333333,41.666666666666664,19
TNG 2,66.66666666666666,33.33333333333333,40.0,50.0,0.0,38.0,22
Fusion Squash Club 3,40.0,80.0,25.0,25.0,0.0,34.0,20
Yuen Long District Sports Association Limited,20.0,20.0,20.0,0.0,0.0,12.0,20
Kinetic 4,0.0,0.0,0.0,0.0,0.0,0.0,9
