Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
X-Alpha 3,66.66666666666667,20.0,40.0,-16.66666666666667,25.0,26.999999999999993
Vitality Squash 1,8.57142857142857,32.14285714285714,25.0,-75.0,100.0,18.142857142857146
Hong Kong Cricket Club 5,12.5,25.0,12.5,-28.571428571428577,50.0,14.285714285714285
Hong Kong Football Club 7A,19.444444444444443,37.5,16.666666666666657,-9.523809523809526,6.349206349206355,14.087301587301582
UST,-20.0,40.0,0.0,-40.0,35.0,3.0
Kinetic 1,26.190476190476204,2.3809523809523796,-11.904761904761905,-69.04761904761904,54.76190476190477,0.4761904761904745
The Best Group 1,-10.0,15.0,-15.0,-35.0,46.66666666666666,0.3333333333333286
