Team Name,Home,Average Home Score,Average Away Score,home_away_diff
X-Alpha 3,Cornwall Street Squash Centre,4.75,2.75,2.0
Hong Kong Football Club 7A,Hong Kong Football Club,3.0,2.0,1.0
Vitality Squash 1,HK Squash Centre,2.0,1.0,1.0
Hong Kong Cricket Club 5,Hong Kong Cricket Club,2.8333333333333335,2.0,0.8333333333333335
The Best Group 1,Cornwall Street Squash Centre,2.3333333333333335,2.0,0.3333333333333335
UST,Cornwall Street Squash Centre,3.25,3.0,0.25
Kinetic 1,HK Squash Centre,2.2,2.4,-0.19999999999999973
