Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Football Club M4A,Hong Kong Football Club,3.5,2.8,0.7000000000000002
WAKO,Masters - Harbour Road Sports Centre,2.5714285714285716,2.1666666666666665,0.4047619047619051
Hong Kong Football Club M4B,Hong Kong Football Club,3.0,2.6666666666666665,0.3333333333333335
Bolton,Masters - HK Squash Centre,1.1428571428571428,0.8333333333333334,0.3095238095238094
United Services Recreation Club M4,United Services Recreation Club,3.5714285714285716,3.3333333333333335,0.23809523809523814
Royal Hong Kong Yacht Club M4,Royal Hong Kong Yacht Club,2.3333333333333335,2.4285714285714284,-0.0952380952380949
SKCSC,Masters - Cornwall Street Squash Centre,3.0,3.4285714285714284,-0.4285714285714284
Hong Kong Club Blue,HK CLUB,1.1666666666666667,2.142857142857143,-0.976190476190476
