Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,66.66666666666666,66.66666666666666,100.0,100.0,100.0,86.66666666666666,15
Squashathon Zero,50.0,50.0,50.0,100.0,100.0,70.0,19
Hong Kong Football Club 8,66.66666666666666,50.0,66.66666666666666,83.33333333333334,50.0,63.33333333333333,28
Striving Squash,100.0,50.0,33.33333333333333,80.0,25.0,57.666666666666664,27
TOMCAT,50.0,75.0,50.0,50.0,50.0,55.0,20
Ladies Recreation Club Div 8,50.0,75.0,50.0,25.0,50.0,50.0,20
i-Mask Advance Squash Club 2,66.66666666666666,33.33333333333333,66.66666666666666,33.33333333333333,0.0,39.999999999999986,15
Kinetic 2,25.0,0.0,25.0,50.0,0.0,20.0,17
Physical Chess 3,0.0,0.0,50.0,50.0,0.0,20.0,9
