Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Football Club M4B,Hong Kong Football Club,3.25,2.0,1.25
Bolton,Masters - HK Squash Centre,1.5,1.0,0.5
United Services Recreation Club M4,United Services Recreation Club,3.5,3.0,0.5
Royal Hong Kong Yacht Club M4,Royal Hong Kong Yacht Club,2.6666666666666665,2.75,-0.08333333333333348
SKCSC,Masters - Cornwall Street Squash Centre,3.25,3.3333333333333335,-0.08333333333333348
Hong Kong Football Club M4A,Hong Kong Football Club,2.5,2.75,-0.25
Hong Kong Club Blue,HK CLUB,1.5,2.25,-0.75
WAKO,Masters - Harbour Road Sports Centre,2.0,2.75,-0.75
